,мазут_water,мазут_zola,мазут_price,уголь_water,уголь_zola,уголь_price
2100,0.10054156594134137,0.047472656482239334,1151.4514324883182,14.036642397057184,8.255788791419954,815.0172360880476
2101,0.12232562146090203,0.056306466555686496,1193.4790896444827,11.31045176337216,9.242598668785002,2366.788327294722
2102,0.3171240314105347,0.048638978849772134,1485.9798127534204,15.045555145188615,19.724632874602925,1500.6952247855666
2103,0.24840635529420707,0.034551114417722115,1215.8938196249476,15.289428015639587,11.593248257489549,764.8805914654157
2104,0.32724210890912014,0.04535924057212088,1173.4162921032141,13.737699944927467,14.836198534953258,2086.2968822136054
2105,0.11406130382411658,0.08806152423685026,1230.75285064117,14.967667841606016,16.50626810097941,951.4250894932197
2106,0.14853318420813474,0.05670221790763384,1358.952225323263,13.785760298391466,15.980700110560292,1448.7577570413346
2107,0.20799611309167393,0.023148448814875117,1130.5933919199902,13.217120198545556,12.349799819476964,1318.2213198962572
2108,0.019101513538889614,0.06357087520080432,1145.555630070754,14.624660403194625,16.901538575412005,1274.0512057910798
2109,0.08158365734738422,0.04400354180622191,1374.6510136814115,16.84151718818629,13.742876954219486,1788.6671008169483
2110,0.2513808148965478,0.028341105612398148,1147.5053368126441,14.46243736083387,20.98775484210467,2230.665271603881
2111,0.21581313925665616,0.06160905856717868,1214.3989846742413,13.225904605626933,10.0982829786996,1828.3280283010754
2112,0.2536539342597757,0.09389453313489679,1187.6311849373233,10.792873013935228,8.12463089630985,1206.3536044639634
2113,0.1839259037771442,0.05124287012708364,1296.1355545044803,12.597596548028186,15.762466595118788,2073.6161974749066
2114,0.17971634363289388,0.06766494579841476,1124.2772238186178,13.59094104734622,12.077462934589388,1664.9886978580187
2115,0.1436226299809857,0.030023542268616497,1019.6330850625382,16.022864298928205,10.5860872958364,2010.6894456477198
2116,0.38551803081803504,0.04896308145192718,1094.3208278675527,12.21064026841034,9.691129599475259,1842.5535192435586
2117,0.28712542667625507,0.03445074176533412,1457.3195553144442,13.873151540763196,17.720282276717032,2012.0490915877563
2118,0.13692686643274177,0.02754719876439574,1411.893824119452,15.291910508048954,14.957273830450522,2407.54271773244
2119,0.22979242789600451,0.08674899251966128,1131.5735012584466,13.590018947093935,11.29720610379781,1236.4550375070821
2120,0.06811503973119716,0.0377576462327496,1365.59075373337,15.110336277093662,10.251978767906884,1780.3033363487596
2121,0.3632561462798003,0.08215673752128602,1382.6690766438328,11.614236639946563,12.401430161940425,1976.2309839362833
2122,0.04033937497395616,0.06027431118171897,1377.8411870042,14.222433803822682,19.148777940602876,751.5661703874365
2123,0.1359236500425684,0.03705498920202333,1128.2934622880393,12.2480247107361,8.218698198370685,1220.1900945316156
2124,0.20937440392300044,0.02333371231186878,1273.4865688940479,15.884731777870291,16.72789115357696,1327.6647600378328
2125,0.0002204748309685145,0.05844281768230429,1440.2164163564469,16.129396263647028,8.639533435442406,983.9311727132418
2126,0.22129450596515654,0.04734525486768798,1489.271021971784,10.235276797428448,13.408922609394253,2015.688555085721
2127,0.021637489933071394,0.0605067148039196,1141.8249116123839,13.538077899404493,12.500739414972525,1238.329318680219
2128,0.1613880888639671,0.03813930105358737,1213.882673392621,14.052647312122359,15.194263747650286,1607.5929256436298
2129,0.23155886858094596,0.031271807256656896,1342.5788223956295,10.635812021760053,9.41086570760559,2590.202925853928
2130,0.0654324973834549,0.08379950743136547,1300.1438670588677,15.997930912024948,11.401644544062927,2366.047381788073
2131,0.29636913726454517,0.04023503513902685,1107.398994644729,13.323633525205956,14.250946667914363,1087.9783649301457
2132,0.22983327009513005,0.06653936749014594,1408.0620357153243,7.138483596846719,7.687779045332555,1818.2020112735738
2133,0.014764476091156886,0.061408345333560516,1217.7050129239547,14.62385940625077,8.327539644312715,1266.8814842516363
2134,0.21170346413020302,0.087356060260981,1147.6705458194292,15.439351734763083,15.299964622659543,984.105835157975
2135,0.20447122288705957,0.05901718960207204,1047.099022103575,16.64328944643134,8.819116136597383,1719.677224572707
2136,0.16060251683424023,0.04100898178375957,1157.6904854651814,16.308893182483704,8.99024367669537,2043.1764002897867
2137,3.9690725415708616e-05,0.06106290875265651,1125.4913694314318,16.104302555188763,7.9825851873912095,2212.1524476809373
2138,0.17539646313016682,0.04888738530371983,1271.9467268941908,13.245681820861316,12.319797178128807,1815.9569260764783
2139,0.30984868796942666,0.0558191417349716,1237.695583395813,14.556649622745608,22.194519037212345,1894.315405451889
2140,0.30970572243037825,0.045796825730509506,1283.8853494308205,13.031841205026836,15.403949226809004,1418.4393102467784
2141,0.030683078745113473,0.04772764410879809,1132.898349277787,12.88809490004521,16.14032613097984,1353.3109039003398
2142,0.05493258120192604,0.041066779508879686,1252.4433717191341,14.909545553442385,8.006511840360307,1994.841857028161
2143,0.32363022934505675,0.06215380997560883,1422.6333650055828,11.709830582696666,19.219590712540267,1808.6021495626965
2144,0.12587438327653014,0.09230015067904214,1347.8801399873855,11.296226920764035,12.42728202335303,2346.4129848930083
2145,0.3749512894671918,0.06032136687939666,1320.4975405977425,15.800632858545981,10.768267700730016,1264.045008458892
2146,0.37840412126001644,0.026671917763994583,1328.3168568860951,15.356497147102235,10.632671977439855,1801.1882154712953
2147,0.4330428167475867,0.04852831339989161,1204.9111714361266,16.872412056436858,11.59160936736673,2155.187951953134
2148,0.10880475915594322,0.05843010666414507,1180.908657302792,12.73559773117959,21.891932578656995,869.0648072664314
2149,0.012110670630481435,0.06659509632480168,1319.8247162429361,13.447166108808581,15.19440419832546,1814.0045720401822
2150,0.20550157837359437,0.020141756655147613,1361.8256501054223,14.067522876242851,9.12394096401313,781.3529383786832
2151,0.2663495095861764,0.03551182908001929,1313.1863023028454,13.210066678422253,11.774498989379664,2181.223946408746
2152,0.2791236700100009,0.026519319254193045,1241.7742622109909,14.801236194261971,19.12398652052317,2022.1641785433414
2153,0.3424055769028222,0.05433308985674756,1304.8441827598476,16.12889051345661,10.890735910397234,2228.4035021677664
2154,0.034052162821425314,0.040782531030187266,1338.825843589574,10.90639248060517,12.49704726777119,1630.349412262932
2155,0.30702386643971036,0.03851895965160578,1297.566658721839,11.791789262549493,12.121810762157688,1243.6579061923362
2156,0.4314383003554702,0.03739211022487202,1422.1572503351993,14.861879281887136,15.178621054868799,2050.966033137516
2157,0.031690273761427634,0.05423269128443854,1215.8315608007567,16.870851755872515,21.710075601440845,1314.4799114025807
2158,0.36991714600194847,0.03449008945931329,1123.973014547477,13.618186766518205,9.555300633919957,1098.324992498059
2159,0.12279904582245738,0.056605986303451,1270.1494574451242,9.95958555013689,18.63238205265971,1068.3175257949138
2160,0.15818114645765383,0.04488081564387827,1194.828845958345,15.744297285228297,12.624620105129356,1855.0337771728437
2161,0.016723923242293798,0.03786871606643761,1458.1306322477697,14.15491295522067,15.241441690887417,2057.936910819861
2162,0.06892015256148787,0.034745337710567495,1165.6075385011952,13.877527837158528,10.064285251234752,1401.2014881455207
2163,0.029221842482810872,0.0386950272433212,1134.24268762834,15.26665347517793,24.588615572906697,2222.846374325184
2164,0.3965610765694801,0.06625627127773699,1404.269733501519,8.15001394298096,16.562240023537136,1717.8589782993572
2165,0.1893724070078937,0.03606956691833943,1095.7259287036413,14.144756387692524,16.472919573113728,782.5271876099903
2166,0.1924633632436715,0.07715252308407651,1200.8484330321685,15.946766374397157,15.868514856706721,1070.3863399568704
2167,0.2661862184753061,0.09374716866136573,1289.1228909327492,13.356153671177172,17.506932006028347,1570.4752514030995
2168,0.06095925590779509,0.07677548828409064,1295.9450285821702,13.818128028426623,23.81105327022712,844.3007511574561
2169,0.3896718506620842,0.08042492577673047,1074.1986596680504,16.107173547165715,11.859918644594627,1954.1840436133743
2170,0.1884971350867684,0.027082639785219142,1203.176586554788,14.411627423630454,8.187427002965544,2206.397814554424
2171,0.38602304709172747,0.05456885619496234,1128.3674638711152,13.663527007175869,15.982028389948692,1453.8281367275201
2172,0.17877637439463243,0.034974236639300105,1083.5037166898062,11.683471314073222,13.055157319437194,2131.4934714554465
2173,0.16783956474484707,0.03265400293285961,1451.1635524155654,14.166719149284699,19.639668981736236,1113.9060282827336
2174,0.07124470283384433,0.04816470364469012,1238.121314173552,10.032440715940309,13.14789457180039,1679.250807478934
2175,0.10458992085597896,0.04331928316302982,1018.7766180744459,12.790771364211935,12.84677275061101,1602.794069584644
2176,0.1151324230673084,0.054326167620079184,1435.5125346797593,15.362980828618085,16.98952183599043,2829.712700489272
2177,0.25810547057078326,0.021661539145396765,1337.7139438898876,15.050248412523237,10.638899375206572,1225.4824740242038
2178,0.22384873626037233,0.02558029484953256,1275.3833217513554,11.657728149926466,13.76523272023828,2371.904861343643
2179,0.17570939097844024,0.09691007192349385,1291.8351466367467,10.452226849964315,8.206802033299766,1541.6700896815262
2180,0.12575052872466996,0.06444543105814116,1091.4339936784404,14.473045875188555,10.586351456774054,1637.8928433310707
2181,0.17096520998560244,0.04922214344600284,1080.0164201614564,15.363011561762821,15.547020604120739,1596.363450586416
2182,0.3885336173229577,0.07125706850603408,1053.8315977727734,16.461860449519314,10.82946197233067,1805.967904833784
2183,0.03507123975416211,0.08241298484413435,1310.0000712807455,15.18903251057449,15.362138165385371,2484.4006003743043
2184,0.09210643395337895,0.0538368976743958,1436.1894499082277,13.851229271337965,14.209050576894077,1023.4104326962722
2185,0.29240998016070563,0.025432146994218557,1098.6320204009583,13.854195134058223,16.656880008226626,1502.1221886604803
2186,0.13723896262682525,0.04125121697652182,1139.7966520405657,16.874371815891514,22.08923963921088,2380.838304317821
2187,0.03803598786780599,0.06944844691811072,1439.8494628847552,15.787712404874657,13.841244143952666,1082.6849260499694
2188,0.0190750503871584,0.07508621629484172,1142.2023805469905,16.28973231568042,9.649080561932408,2478.839850820732
2189,0.29824889440901886,0.0765716150055713,1119.8387377461595,15.180120310104902,8.236887785001933,1184.2013363392418
2190,0.12304072253468912,0.07234984790952324,1207.0043400711288,16.570035598090843,13.248997800424144,1388.5355280370188
2191,0.14739507761551252,0.03865523208822739,1472.3358122989362,15.778332330489341,15.657111392702745,1658.7206515025457
2192,0.1327715256986648,0.053692773422490056,1143.244445284767,13.646392371392613,16.099830083790305,1467.0758467162912
2193,0.0924627577336212,0.06823711541628891,1259.349466511599,12.335846267361148,18.246652406341056,1425.1004613969192
2194,0.19524787696291107,0.026599760880164483,1451.8297946003706,12.344608015417885,17.22648473403836,2689.97207769837
2195,0.09761271279491875,0.042237866899545534,1207.674819692739,13.824644209637423,9.84621416477004,2181.0704235372273
2196,0.4483585206213135,0.05930840276558462,1208.9258002097044,10.916248275678,13.597971111998957,1648.3161467471082
2197,0.086109379063464,0.062209219971357844,1070.701242474131,14.711542681102795,12.559746824764936,1248.1985422554424
2198,0.1373335462891608,0.03483783647423322,1124.2983344578188,11.283634396515021,18.600917946467952,1297.5989966934328
2199,0.17345188984482995,0.05640720689052861,1217.027884340628,13.976621309178748,12.125980329937182,1416.8098373080525
2200,0.2074824648937188,0.04868710354902132,1277.6888719180663,12.985066491175013,17.718243185150378,1385.0968188400057
2201,0.20095367755402416,0.1090860957249424,1379.0579188826634,9.212820670212885,23.624290741199452,995.0969335530247
2202,0.1590299611007675,0.06819049499517696,1081.9994709246475,8.431298782599132,18.76136344624765,1640.398576888046
2203,0.193361708345082,0.04460957877344696,1238.1121060458947,12.992981560767488,10.96082141117131,1661.4271055525912
2204,0.23743256961098375,0.061882590338158926,1318.1795130594137,11.884701269749439,16.15624453228627,1456.8615816759213
2205,0.17484429762846618,0.023753541821749786,1413.2520853307856,10.340040026284358,10.85317063820995,1038.2561460859524
2206,0.03217929388007845,0.0351307341609047,1442.7305395762928,9.229555228953872,14.535699971030878,1411.2657955733437
2207,0.006563588156695638,0.034374726419406684,1240.9651815162958,15.08858123031597,18.00482798250105,1246.9210142789475
2208,0.026694781779218732,0.04019594953665019,1131.5555246506294,15.338279498142708,12.412160335628439,1587.7606689803497
2209,0.1566707245012546,0.03482085564478413,1412.8425039635488,13.33004809712405,13.41382544166833,1498.5007897269666
2210,0.33266645762474706,0.02767292014660019,1277.6603695346143,14.789617970301517,9.383630621038156,2569.5137031310646
2211,0.2473753368658579,0.09792761979574069,1243.3562565484362,14.853902831600577,8.274022178414157,2535.5662654812113
2212,0.20934350053349826,0.03351541609317235,1220.1706997676822,12.41208463054624,13.568218749083247,1194.9377453461934
2213,0.14929707946803847,0.07070521711538945,1340.0401784926173,11.829796094028161,14.026446701462968,1835.31989717023
2214,0.10520203674952402,0.03908199993232669,1205.1374854121727,13.344046532873342,11.720207569296536,2113.363861815365
2215,0.2421746321431188,0.055406969892680645,1317.6784422792741,15.825247878748035,16.47689979585465,1853.7474560495054
2216,0.12938201142661054,0.028624627357473675,1185.0858903036255,12.083821473523056,14.456662192060636,2283.355134416879
2217,0.2296774515534678,0.0463730257033025,1146.8219366290218,15.539449247862791,17.53644773641084,1262.073080044459
2218,0.25583696038195397,0.03290621040089074,1400.9766832628861,9.178136874530924,13.751329822039663,2374.6912419460655
2219,0.2911628166047058,0.05426525017344212,1277.3592883391732,13.507900300658957,15.637493364587936,998.8030853026539
