,мазут_water,мазут_zola,мазут_price
1447,0.058133865099139634,0.052183130052834675,1391.8479626041888
1448,0.07596943709329261,0.040045887955045226,1239.9194589899591
1449,0.3736296215167039,0.047235571494993384,1045.1564998928138
1450,0.08583947099021638,0.06432245968883682,1280.1504336544926
1451,0.15344969351362395,0.04037134789300394,1290.2143001869588
1452,0.26642065811753624,0.02242240818162724,1350.3544092117113
1453,0.23375758856791554,0.04605766961907895,1135.1872899743414
1454,0.09315621714658695,0.033578660623522036,1307.9144842989144
1455,0.0075756117218295504,0.03879894238038073,1410.7777389351172
1456,0.06880174801825713,0.06185741690317363,1198.805116204047
1457,0.13582610216804358,0.05558208587736719,1301.1719976947481
1458,0.15340895984844488,0.021906216493554242,1104.6099549708053
1459,0.4234166031014273,0.07129106396142354,1150.3382524567317
1460,0.26708284969835205,0.05979376684245523,1263.0660314377571
1461,0.2979634778649647,0.057326681455200645,1357.9632962826777
1462,0.005720164660125149,0.059106918413779366,1104.1595758982917
1463,0.14695539477151018,0.026319217912935407,1129.7202620477642
1464,0.37547992978061395,0.04086403112999493,1236.0508742941424
1465,0.2275187389178615,0.06365565890127112,1181.7563470677032
1466,0.3395869402351216,0.03476420852224594,1210.7879175999578
1467,0.11506893932795864,0.06324166635338058,1323.688774181354
1468,0.29080039792490314,0.06911261742439428,1231.616201608536
1469,0.043368203580744086,0.024833174057880072,1426.955321667767
1470,0.18356906470267595,0.03958098179975644,1232.8128111631845
1471,0.17307585888556448,0.04336941149370019,1116.1426630853618
1472,0.11248889612337999,0.05389356799796987,1252.6700390435483
1473,0.34613773344514853,0.044737639025931884,1353.6760582473353
1474,0.23746315313161542,0.04550886706371702,1429.226967919399
1475,0.349016219137833,0.02891837277001987,1330.243091878733
1476,0.08692595241365267,0.0523029486481212,1305.7115043675915
1477,0.10387053471548793,0.026349606793007865,1407.728611452259
1478,0.10020127353850908,0.03350748560930764,1313.6185351396678
1479,0.054645519252752725,0.08451913578730502,1309.3011712674609
1480,0.2328559402645734,0.039469195289269766,1280.351272787219
1481,0.0961163464278682,0.03824384096928489,1273.6963381005007
1482,0.12818665628209347,0.05442990920719892,1174.5240489764847
1483,0.20831350182584485,0.0371609693615308,1356.9323939028075
1484,0.17388719428208357,0.06728785208216286,1204.4474154341542
1485,0.057317972682077695,0.0543534140874463,1018.412672655832
1486,0.025037453443515142,0.0660003246446596,1069.6030560162983
1487,0.11380401249390433,0.04061996366148032,1254.5217439032435
1488,0.0744369678593161,0.04939172899205247,1440.7324130621093
1489,0.23015294822211305,0.03643710582360267,1119.4754284998828
1490,0.12797360958340398,0.040093859715499114,1241.8859797343441
1491,0.04429545746062692,0.023522978655388122,1310.4006102872042
1492,0.24622782157782783,0.047298706077093064,1222.273290502511
1493,0.19716452523489647,0.027226174628393548,1443.3931812917958
1494,0.1590276649413301,0.034663890032058386,1257.8576876352186
1495,0.1961508035551925,0.02563844892531177,1346.7554860624564
1496,0.003040208904084629,0.05358256469698172,1340.0477352515152
1497,0.14904326278277252,0.036272708453541296,1440.9354460944642
1498,0.25148558238834484,0.05958159962557638,1333.1078545468074
1499,0.28617187476669914,0.022379176056146553,1301.8306950166611
1500,0.3032319741979651,0.06883386453334513,1256.8485222617264
1501,0.20590125783714638,0.06622784696216291,1307.0723406772051
1502,0.084156658092926,0.034119173828731156,1266.9097635171472
1503,0.08636144105148846,0.03489366249883218,1468.0432542957346
1504,0.4475658549748519,0.06750187286345799,1447.2299733814086
1505,0.039185007729647975,0.031004136062158443,1428.2195447308202
1506,0.19511585767248332,0.028241579881071385,1351.6188974705499
1507,0.25254271731597966,0.029868168009510296,1131.2253040262444
1508,0.26901249887796636,0.043574390167943886,1495.954032415385
1509,0.1781567313255601,0.07215770470127483,1420.6771502623872
1510,0.009969586766512967,0.08315752851958039,1173.6810681430934
1511,0.09360074341139434,0.05891785231775734,1374.6772827706475
1512,0.2062706066807939,0.04526720512165981,1141.1445376587678
1513,0.009335384559952364,0.06527770619927285,1180.4387933875869
1514,0.32729061083764704,0.05305955629675539,1177.9566710025915
1515,0.06036530311863725,0.036301873273786825,1256.6496753362012
1516,0.07036845624766294,0.05238709963494739,1178.4581418342054
1517,0.15376909361687277,0.05628537968578402,1316.2964508941693
1518,0.24737534254463464,0.02596262555575767,1329.0954068367435
1519,0.2988151572574008,0.07584571372780599,1154.3604818314968
1520,0.20227851958651888,0.049916856165726525,1336.8623971234665
1521,0.0949337717301972,0.05881676938878296,1250.197875350232
1522,0.2940642880787886,0.0601527955750366,1161.176181654639
1523,0.144262777464115,0.04849859751431818,1212.4610052641983
1524,0.22810288644725385,0.02858598688271457,1071.14430475331
1525,0.2494323156335658,0.05235952426397442,1145.3562949863478
1526,0.3201327575378713,0.04323694961288801,1235.132304090476
1527,0.2801845928926588,0.04870796567761259,1372.0951426513031
1528,0.15922977288582996,0.0317039376734021,1302.1856900648888
1529,0.016194219543365806,0.04690074886638062,1009.3128962302073
1530,0.22149693316478708,0.031038968515976442,1216.4937949185087
1531,0.253866337818272,0.026549338410739774,1270.4623897729969
1532,0.3380871564446801,0.061360139162059596,1448.420482407409
1533,0.3327383457113563,0.020248421744307115,1414.0951389284412
1534,0.1333938526007134,0.08611423948734112,1454.666858965731
1535,0.11121294025566184,0.06731252302872859,1284.3410787716643
1536,0.2586971734394098,0.04841353800625053,1111.0224770552456
1537,0.06414702041905475,0.039718401288597716,1229.172532647352
1538,0.16549280242008835,0.06794904543247456,1169.1225092142658
1539,0.11424259546204836,0.04974910714024796,1153.493910737294
1540,0.016321938131301894,0.05579764164439172,1279.8264864795208
1541,0.046157998588667024,0.056257025478009176,1133.7711249129638
1542,0.09328696399410098,0.032119241031884765,1221.4195369430283
1543,0.24972025104985715,0.06799686413132179,1089.6077918767098
1544,0.07569488482962988,0.0477533827611327,1245.7639422702696
1545,0.05954477687284332,0.03955583692319016,1087.4901286323297
1546,0.0342206253692901,0.04396173400775571,1138.9606018074708
1547,0.18448783835562071,0.06820113420464718,1217.2650170010309
1548,0.1977925725956029,0.10411494726982398,1116.8582933320736
1549,0.01328791242766722,0.07789052944896929,1190.2048787746044
1550,0.0031581638874415285,0.07607107133023609,1198.326555402462
1551,0.3492160202654675,0.02730952061780995,1376.0757043203137
1552,0.3674944269722331,0.0951460154418928,1232.5907268281524
1553,0.31205547107109355,0.07744635642458145,1200.4224950584544
1554,0.08212528536713426,0.0538716166684396,1308.6548563239949
1555,0.207028830238905,0.059499953556316584,1339.8501531208499
1556,0.02522362862581258,0.04646697930562211,1094.440065459065
1557,0.15785777499680184,0.0749613018847563,1275.767136715742
1558,0.36482094065380705,0.07339519276218387,1120.963436994458
1559,0.19574040155470282,0.04978532482715761,1142.834353078401
1560,0.022036920857147133,0.026818661675632988,1083.3836389621492
1561,0.016273592195817088,0.07516945126673155,1179.2998925639133
1562,0.21916231574130685,0.03844484417193787,1331.0050166063893
1563,0.1296811068672919,0.0655183548591725,1149.270325570264
1564,0.23275443923026284,0.033770703789635044,1297.3242447405248
1565,0.27585452824496365,0.03058818188477464,1261.6338896184113
1566,0.04537834089911985,0.03864387235024079,1280.5911040728342
1567,0.17394695443009614,0.040008492530794915,1426.5995656047223
1568,0.11664373093950596,0.0512071934049382,1043.951085596393
1569,0.17571640743818112,0.06403028299732536,1279.9665599078419
1570,0.08832001366837586,0.051840696625684045,1236.7455509035797
1571,0.03260896534177232,0.05726934886689074,1288.5343130475103
1572,0.46087440112697453,0.028691569846925714,1394.2920526782523
1573,0.4030600428626642,0.05696887433097145,1338.7399246766504
1574,0.2338864885856109,0.027266829393696592,1267.3348108665962
1575,0.1279756667680735,0.08468603615801101,1003.5137763403676
1576,0.21123082870697046,0.052474957879086716,1409.1045411749822
1577,0.13047377046452532,0.03263489302443315,1440.2490976490467
1578,0.04066846599664395,0.051643279821118306,1143.1072808501967
1579,0.1986325519303511,0.05385644513321983,1415.1804532167562
1580,0.2205310384968621,0.06319018596004874,1110.4924304126137
1581,0.07770778108091556,0.058163175099426756,1476.9202829934177
1582,0.12585841120010868,0.04185029992595723,1151.028106773549
1583,0.18136880472550915,0.0730726273080276,1176.6823892904154
1584,0.28039014428173403,0.04342570298507223,1209.9380299549352
1585,0.1304469096733014,0.0653592355347749,1268.4565524104278
1586,0.3240212094092322,0.07433918830104022,1262.0521067614093
1587,0.04909857165386686,0.036267348139753235,1207.4551992971017
1588,0.21821879772075992,0.05416554926112561,1279.5699561078582
1589,0.1728329742069724,0.05919904351340877,1242.799216635599
1590,0.2569566325813008,0.09596033797918882,1267.0477758575043
1591,0.2908140557490269,0.06293618733259491,1053.6623796188805
1592,0.2667420605581633,0.04455199803995164,1489.1302204563651
1593,0.3157036983832002,0.03481038591025482,1289.3358442305885
1594,0.055854947146047926,0.02774916116305313,1300.3434660584294
1595,0.08266969341168667,0.030220078899940717,1386.7749863482247
1596,0.25299222013839245,0.04796820334071594,1114.3007108785757
1597,0.41158766700813404,0.08057807328810478,1141.849998173549
1598,0.24339184135871195,0.04957302946865267,1314.2431165837656
1599,0.23154936355474542,0.0303507892605792,1300.2046389583284
1600,0.2366657105547063,0.046328487851195574,1251.8633197446622
1601,0.06660324357024883,0.030506987055992158,1161.3667353941933
1602,0.1506754845726588,0.09467010737248095,1212.0475739981948
1603,0.12218024612426764,0.06090044863839797,1070.2884773168023
1604,0.16388602932225405,0.060331383430555094,1194.1819525903584
1605,0.15992896388425426,0.06586971101569968,1329.6399112702231
1606,0.1356872172993884,0.061450816778187714,1156.654709442006
1607,0.40380546997573663,0.02342963534041334,1203.750087811211
1608,0.2592878237753324,0.04171195373154259,1356.5470493807381
1609,0.15029538699692718,0.052157132817425705,1136.802865068073
1610,0.08150417904912863,0.07228221297617143,1280.9523479589836
1611,0.3051472105002538,0.07040496886498555,1346.0552992158007
1612,0.05856554273203225,0.03831083075415191,1354.6756943568546
1613,0.16957959431954264,0.08518562129786902,1368.2655014426423
1614,0.046548844622698995,0.07411026823334071,1416.8561428698513
1615,0.19765986847927694,0.060810181210089326,1242.2777068051712
1616,0.12510461819966034,0.04969261547105572,1057.594849375758
1617,0.05977133456363763,0.03839120623417969,1362.9608671249882
1618,0.34717508573166755,0.04508054084115363,1300.5145772127337
1619,0.15082497955481977,0.038486461318509725,1451.379045031764
1620,0.044337796923289596,0.0621129183065814,1187.5859153377235
1621,0.11849483538266989,0.0713159318691238,1340.6737875907415
1622,0.2089411410427734,0.06611467768028648,1453.8058618274604
1623,0.4565796036719422,0.041892840087665105,1071.4374621776606
1624,0.2489742176410623,0.05231674739232027,1288.135232098441
1625,0.2561100601384193,0.10034819139066954,1179.8776252842154
1626,0.18178610837892323,0.058913973269356414,1165.5971420756478
1627,0.06325708591853903,0.03378522104468709,1464.5667583738887
1628,0.015723347815441463,0.02472555429287899,1317.8820647378286
1629,0.08247256407711467,0.047507742881573514,1350.4389377242428
1630,0.10981337001738684,0.04709236075475834,1247.5887460852764
1631,0.1395977527250801,0.08333364470856783,1353.5926119175476
1632,0.020402108582609338,0.04018406679194568,1294.715031636206
1633,0.20032996765854863,0.09513987515267774,1284.0347443232063
1634,0.21196348488240352,0.030617361426324062,1157.7259432468395
1635,0.31089878628545403,0.04412119668532686,1391.4055808023384
1636,0.22349286461054763,0.03828880294534821,1312.1127285317423
1637,0.11259790991424204,0.049470831714019295,1247.9040690813686
1638,0.16655255151646442,0.051744865915063235,1367.4567405724663
1639,0.24934476380901943,0.04379061411397999,1258.2104946364595
1640,0.093817502117056,0.05480046730487334,1260.6247505452268
1641,0.04639754664801929,0.08161902188334347,1336.6688375813624
1642,0.43001810278404895,0.07055401171297172,1252.9102492486275
1643,0.35020920376021303,0.028944641085622277,1330.844935075976
1644,0.17158800961440007,0.04501053657163278,1442.5711427942238
1645,0.24469929181744715,0.051229975949947326,1262.8533134623372
1646,0.13879676120402828,0.04220144816348191,1311.6622040054747
1647,0.18174213241774578,0.02852095698260117,1315.4150469932817
1648,0.10384804119148697,0.0817261567070223,1246.9931992244394
1649,0.3269853478209928,0.06111923943652661,1276.4971759272262
1650,0.4968734138937566,0.054075590473192665,1358.6161773742203
1651,0.06559524737517894,0.042699698779802286,1315.4287570231595
1652,0.12374973798374958,0.06810468297272303,1347.180168220676
1653,0.16021925576218218,0.04299655079952468,1286.6185296719852
1654,0.3966756659461957,0.05255386964012105,1335.251111983176
1655,0.2965364718769868,0.06467288821928188,1028.4783014103805
1656,0.16997890801668777,0.07257596472096298,1487.4291064468232
1657,0.0008022168389337503,0.031488833550863876,1235.3711715331308
1658,0.02090692363060867,0.054777602730999825,1252.9986586097803
1659,0.34501164953728053,0.03869998905038129,1242.2046275894484
1660,0.1482122968928694,0.03550888902159169,1156.7388477611096
1661,0.014706350098792786,0.07598477888654442,1356.6225568891657
1662,0.09782578514544132,0.04813557148395183,1157.6854260831624
1663,0.36300831929784405,0.03522885137664666,1341.778622546007
1664,0.0862269314231397,0.031283051468876284,1098.8265097604226
1665,0.20480971423313338,0.07931405392528099,1220.5306257688164
1666,0.3942721423670432,0.06311324024217864,1094.1603884683543
1667,0.07301134799263179,0.06540451263836321,1165.8961773065923
1668,0.18931241163944024,0.05723480382037073,1420.4401318056039
1669,0.17450952551936402,0.04380174266332079,1291.3937251001694
1670,0.09609693117149296,0.028990161560903702,1467.3600285983769
1671,0.03367432338437239,0.057573837781849616,1172.90561564456
1672,0.1937970270748486,0.05640182156446,1222.6556476609833
1673,0.0769127276829037,0.05604179039282707,1404.9085395064565
1674,0.3249493020409279,0.06788981496832916,1214.7927001755597
1675,0.13587192282713048,0.042385714618296655,1026.1007499242623
1676,0.3222831254631042,0.06927471886172297,1229.9406572496443
1677,0.32658679285362124,0.021713834013568172,1106.3178709539907
1678,0.11907703948344649,0.04150662984612693,1408.2025349452363
1679,0.1781250401732659,0.03542310004002314,1180.365457713407
1680,0.1347887710911913,0.05582698982073964,1339.7916565066478
1681,0.2090902537130982,0.03307753885597839,1059.7916940299688
1682,0.29233362173727273,0.07731575679654476,1223.2053834208382
1683,0.11848436522944408,0.04528016581159481,1186.6443151001554
